"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-14.3854041564965,1313.0490168034,-14.3854041564965,1313.0490168034,1.94316810350353,1313.0236328034,210.73336,852.0361,-203.33745,848.154075,99.359595,422.23643,-479.83087,499.27442,301.8604,282.8519,-480.43326,259.89444,11.244467,1584.9344,346.30283,473.13773,220.554362177701,194.571802242606,110.01276844608,141.746722787871,201.866494395418,148.587926928249,FALSE,FALSE
-15.3992942589482,1312.79725675859,-15.3992942589482,1312.79725675859,1.69229520105181,1313.20423675859,192.02605,841.260165,-220.7396,859.16431,149.089595,398.24154,-519.35382,528.724215,376.6227,302.46277,-520.1905,292.2892,8.366419,1585.1353,318.9279,505.93408,209.280004920617,196.003689220075,107.292683085297,138.099061227011,204.69404979849,151.268385002454,FALSE,FALSE
-16.0104650864369,1312.09355761992,-16.0104650864369,1312.09355761992,1.56436847356309,1313.84847361992,167.76343,828.50975,-230.57851,866.02475,190.45316,383.01466,-555.56369,562.792265,432.5104,334.58984,-564.499,324.684,6.6931353,1585.2021,304.26993,541.0061,197.892398117292,199.581812175259,104.228616155471,135.165953167311,206.318521911531,154.439871748257,FALSE,FALSE
-17.2168961581121,1311.3433030095,-17.2168961581121,1311.3433030095,1.37529544188794,1314.3699270095,140.890495,815.4581,-232.218325,867.32995,212.50704,374.480925,-583.808725,598.86828,461.5586,368.79175,-616.63855,358.8859,3.8820183,1585.4698,299.0493,582.90515,188.459755622975,205.047358859068,100.533139059125,135.153805002709,207.058831386784,157.914453040287,FALSE,FALSE
-19.1978889000406,1311.17367117643,-19.1978889000406,1311.17367117643,1.09837659995944,1314.17487317643,114.45261,805.7531,-222.84793,860.7372,217.928485,370.83316,-598.3328,630.6941,467.04697,390.34366,-660.4786,395.76508,-0.2677254,1585.8715,298.51382,626.0089,181.428972499192,212.221927033438,98.9048023742784,136.311041363943,206.572182870646,161.245893246989,FALSE,FALSE
-20.9110091517088,1311.84083550868,-20.9110091517088,1311.84083550868,1.16562664829116,1313.36683950868,98.22176,803.5778,-205.01073,848.62263,217.058375,372.707235,-599.939175,657.93518,463.9012,395.09576,-691.4009,433.64822,-3.1457736,1586.2731,300.92337,666.77014,177.772364811958,220.30316347048,100.236647634805,137.958220412389,204.828793261184,163.104622437294,FALSE,FALSE
-22.379555378254,1312.7408025784,-22.379555378254,1312.7408025784,1.80809746174596,1312.23209657839,95.009055,807.25905,-181.95288,834.76782,209.49513,375.2841,-592.308985,682.6663,456.60568,390.6783,-712.1496,471.73218,-4.752126,1586.6077,304.0022,703.78314,178.230315465613,228.612258217768,101.279064811553,139.940339373712,202.419806186478,163.24312195723,FALSE,FALSE
-23.8598580970824,1313.35267159978,-23.8598580970824,1313.35267159978,2.41337648291762,1311.31796159978,101.601795,812.245415,-154.711815,821.281125,196.71124,375.250625,-575.442285,703.24772,445.22736,374.6817,-719.3112,506.26874,-6.492341,1587.0093,302.46277,733.76843,181.777515801963,236.550949922415,102.409783250988,141.814677390843,199.628099984267,162.312481951211,FALSE,FALSE
-24.2331471237522,1313.64983807464,-24.2331471237522,1313.64983807464,2.82853767624779,1310.92843007464,108.462255,814.8223,-122.51784,808.731535,178.77365,373.14229,-548.33512,715.696925,425.2818,348.64542,-708.4014,530.2971,-6.9608607,1587.1432,299.31702,752.70996,185.851465723468,243.660953633711,104.720228727049,143.130508527891,196.04424478799,161.489792837838,FALSE,FALSE
-22.8003314372713,1314.17434400868,-22.8003314372713,1314.17434400868,3.95614420272867,1310.79166000868,104.31251,812.0781,-86.107185,798.055965,138.514435,366.449165,-512.29257,713.75595,389.6074,337.46786,-682.69977,537.9942,-2.6103227,1586.9424,291.08444,756.592,189.817917251101,248.848732122319,100.972815038213,145.3025674817,191.324672945104,161.559993603769,FALSE,FALSE
-20.2165158312588,1315.63444326443,-20.2165158312588,1315.63444326443,6.76886344874117,1309.93729326443,93.536565,808.296475,-46.1491665,788.61865,82.4928925,363.671515,-470.7282,700.47005,335.1922,317.857,-646.3561,527.68677,6.8939295,1586.206,282.0487,744.2766,194.060428480945,252.475082061843,98.8533029051122,147.19657298457,185.770191100791,161.640635839035,FALSE,FALSE
-18.866687919194,1316.94060720324,-18.866687919194,1316.94060720324,8.14412856080602,1308.62369920324,83.22914,806.9913,-1.1378332,781.05542,40.6942615,365.71291,-424.44517,683.7372,284.65903,301.32495,-598.4332,501.8513,11.37833,1585.6707,275.75717,719.8467,196.8271179786,256.044745038575,99.2788254666498,146.675955027474,180.339118665085,162.257120899396,FALSE,FALSE
-18.1243908961017,1317.16106587503,-18.1243908961017,1317.16106587503,8.86099104389827,1308.41175587503,66.09471,801.93798,51.70447,779.81715,-10.9432755,367.05153,-370.06344,668.34303,232.11794,294.6318,-532.30505,467.24777,13.587065,1585.5367,273.95,690.8654,199.328999235581,259.828935061052,96.5458950060273,143.701090887958,174.389185891688,163.977589975747,FALSE,FALSE
-17.6585703908514,1316.90605102495,-17.6585703908514,1316.90605102495,9.32681192914864,1308.94527902495,44.2416235,797.587465,105.115688,787.146175,-63.45092,371.368605,-310.528015,654.0197,175.96252,290.3482,-448.44006,428.96304,15.193417,1585.403,276.96194,660.4116,200.977413839232,262.642474667428,94.5163298221816,139.259208736331,168.382118760918,166.226936292905,FALSE,FALSE
-16.8087478642827,1316.54405433623,-16.8087478642827,1316.54405433623,9.87142947571729,1309.47343233623,11.44526075,793.67195,152.369225,801.201755,-124.258055,377.3255,-249.21889,634.27498,109.63355,284.85983,-349.8502,388.5365,17.134426,1585.0682,285.72995,625.5404,201.145817160888,263.09021541372,93.5178690738918,134.840405026082,162.829141513969,169.702619003522,FALSE,FALSE
-15.4214704470222,1316.2046479228,-15.4214704470222,1316.2046479228,10.0124444529778,1310.0750579228,-27.174129,793.169985,193.39814,819.44055,-188.67948,387.56599,-185.39985,607.36855,33.934196,278.09976,-240.28355,349.38165,19.075436,1584.5328,300.45483,584.77924,200.424468859096,261.251854252666,94.4731180970227,131.25247085038,157.614336150373,173.961330413845,FALSE,FALSE
-14.0180359806225,1315.66997912784,-14.0180359806225,1315.66997912784,9.38116435937747,1310.76117712784,-64.0533025,797.08547,227.23194,838.951025,-247.7464,401.922765,-121.7481275,579.75935,-44.844006,271.40665,-124.626175,317.2546,19.477024,1584.0643,321.00278,541.27386,199.420480715082,258.182660004828,97.8194154576978,127.229868486631,153.100072321988,178.397467141679,FALSE,FALSE
-12.7444830411013,1314.95649117055,-12.7444830411013,1314.95649117055,8.16219241889871,1311.57380717055,-101.836052,804.11325,254.305665,857.3237,-305.74242,419.49225,-60.539408,555.49673,-128.57513,267.2569,-11.177536,297.1752,18.673847,1583.7296,346.5036,500.5796,198.037304571339,254.661183286205,102.741384142971,122.972588638972,149.336291869299,183.2255893647,FALSE,FALSE
-11.7599168067911,1314.23116910307,-11.7599168067911,1314.23116910307,6.98487709320892,1312.37448910307,-138.5479,814.08605,274.050435,872.04858,-360.324925,438.902345,-0.1003968,530.1967,-217.72769,268.93018,97.11739,288.0056,17.26829,1583.4619,377.35895,462.56256,196.363050278743,249.965709165715,109.417206462011,119.400862784435,146.590024601602,188.071150010267,FALSE,FALSE
-11.0233842112142,1313.39632141712,-11.0233842112142,1313.39632141712,5.68669778878583,1313.14198741712,-173.41913,827.20459,282.81842,880.180765,-412.564865,461.424735,60.874063,500.14453,-310.2268,280.1077,198.58533,285.93073,15.32728,1583.2611,414.30508,425.08102,194.706398145975,242.907960960332,117.382428197973,116.979032730695,145.333301284919,192.893229258392,FALSE,FALSE
-10.722384756888,1312.73073787371,-10.722384756888,1312.73073787371,3.90211664311196,1313.79899387371,-204.140615,842.06337,281.178605,880.917,-460.9897,486.791725,118.870085,469.590365,-398.64313,301.79346,291.08444,291.68683,11.91378,1583.395,456.94034,389.33966,193.525676416748,234.175098481017,125.509959278664,114.396860736097,145.656802216671,197.559319042542,FALSE,FALSE
-10.3268276384784,1312.54703943184,-10.3268276384784,1312.54703943184,2.97510808152157,1314.07308143184,-226.4957,855.68387,269.264835,874.09,-501.349285,515.271,177.200755,440.10712,-454.2631,335.05835,375.15024,306.21094,10.441291,1583.395,496.49677,357.815,193.596249418951,223.160496778911,126.43920604511,112.098015597267,147.228577805443,200.936834379533,FALSE,FALSE
-9.63139842348496,1312.62860992477,-9.63139842348496,1312.62860992477,2.75491627651504,1313.90031792476,-237.80709,863.9164,245.6046,860.101325,-535.45083,547.23075,223.383385,416.14567,-498.77243,367.8547,441.61307,331.64484,10.90981,1583.1942,530.8995,333.78665,196.270716201601,211.018801267509,125.218982182919,108.301505720925,150.112090777976,202.612358309222,FALSE,FALSE
-9.63336080103625,1312.90359599109,-9.63336080103625,1312.90359599109,1.45582579896376,1313.56487199109,-240.68514,868.43428,218.06234,844.47288,-563.595425,582.838225,255.07538,400.78495,-550.5104,399.2455,485.52002,363.5711,8.701076,1583.5958,569.9205,319.5972,201.041943432011,200.016813425351,127.414265544187,103.941987673817,153.677592501424,203.592277265945,FALSE,FALSE
-10.4348430971825,1312.92767014601,-10.4348430971825,1312.92767014601,-1.50753957718248,1313.20750214601,-235.43103,867.530725,193.19735,829.881835,-583.775275,620.3867,270.73732,390.611375,-591.87396,436.25854,508.20975,382.44574,2.8780482,1584.5328,614.229,312.43555,207.843954414369,191.931030732044,127.873492497915,101.980093384675,157.132226237363,203.99488315706,FALSE,FALSE
-11.1829990405046,1312.54270202652,-11.1829990405046,1312.54270202652,-4.87538664050461,1313.20394002652,-222.513275,860.402535,170.20643,818.336165,-592.50978,654.655575,277.129255,384.95567,-626.0089,477.75598,518.3164,383.51663,-3.1457736,1585.4698,660.2778,308.4866,215.871139091173,185.624401248616,129.800491152676,104.200981419683,160.152491969836,203.364609782129,FALSE,FALSE
-10.9130386319917,1311.78416454294,-10.9130386319917,1311.78416454294,-7.32685703199165,1313.61542254294,-203.17012,848.72302,166.458275,817.332185,-591.17114,683.804135,283.989725,386.42816,-654.99023,524.1394,525.87964,378.83145,-5.6222334,1586.0723,703.8501,307.54956,224.424598560487,184.042265854858,134.814728850623,107.055444871143,160.342643450311,201.442547536747,FALSE,FALSE
-9.95307660678006,1311.28382148526,-9.95307660678006,1311.28382148526,-8.80855080678006,1314.03065148526,-179.208695,835.2698,168.16503,821.38155,-581.466115,708.03332,267.22342,386.026585,-672.727,570.6567,514.4344,363.30338,-4.752126,1586.4069,740.86316,303.06516,232.873731620481,186.941191279321,141.149031221497,108.070312832237,159.387039911856,198.490791711284,FALSE,FALSE
-9.37822633362992,1311.29322515763,-9.37822633362992,1311.29322515763,-9.25105553362992,1313.98921115763,-152.06804,821.649275,172.24784,826.10023,-564.73327,727.845,240.95287,385.25687,-675.4043,610.0123,483.7129,333.2512,-2.8780482,1586.7416,769.242,297.9784,240.946587363354,191.547399807394,146.011320705418,110.949755874,158.255862869483,194.895093236192,FALSE,FALSE
-8.93810565945517,1311.54465872941,-8.93810565945517,1311.54465872941,-8.02248425945516,1314.01173272941,-121.44694,808.59765,175.22628,826.334475,-540.93917,737.6504,200.15821,382.17802,-665.36456,634.9108,441.94772,328.3652,1.9410092,1586.6747,785.70715,294.8326,247.791180442813,197.38130053989,150.052482516573,105.760106700136,157.313136442168,190.345029748362,FALSE,FALSE
-6.28822575836627,1310.9294751444,-6.28822575836627,1310.9294751444,-5.37260435836627,1315.20238514441,-88.851367,796.4831,163.54676,822.65326,-512.660665,735.575575,142.664175,378.697585,-647.7616,640.8008,386.99707,320.66812,13.3862705,1585.8715,787.64813,292.6908,252.704154951429,201.622435512071,153.128157454609,100.66723996958,157.106055673262,185.024574986267,FALSE,FALSE
-5.30378594900639,1309.41528493143,-5.30378594900639,1309.41528493143,-4.1083918290064,1316.66397493143,-54.850243,785.6402,146.512725,819.206265,-479.69701,721.18533,86.1741125,378.4968,-621.1899,623.8002,328.03055,309.1559,18.606916,1585.269,772.4547,289.0765,255.969449192738,204.641389051923,154.088321214777,98.2017070678484,158.320774903557,180.449854998542,FALSE,FALSE
-4.79153564869614,1308.94153027971,-4.79153564869614,1308.94153027971,-3.08745984869614,1317.18213427971,-12.7169565,779.91757,128.0731425,813.148985,-435.053785,699.800765,37.7158175,377.76056,-576.1451,589.7991,275.02094,300.05325,22.087347,1584.8005,744.07587,285.99768,258.400391916038,206.310455081304,152.799596370206,96.4070993182449,160.039872596709,175.293132167039,FALSE,FALSE
-4.38654697389146,1309.03511099724,-4.38654697389146,1309.03511099724,-2.35183317389146,1317.07218699724,31.2234755,782.728685,104.17865,806.1547,-386.260835,676.609025,-19.3096945,378.898375,-516.10767,544.8881,216.52292,290.549,24.697668,1584.466,708.3345,285.66302,259.608867016163,207.898578967243,148.851372278472,94.4166416062068,162.445730780731,170.10142422577,FALSE,FALSE
-4.0569017602025,1309.44719083012,-4.0569017602025,1309.44719083012,-1.31004136020251,1316.79756883012,73.457155,792.19945,72.151998,799.628835,-336.865495,654.488225,-80.2172225,381.6091,-442.9517,492.88248,149.32385,278.836,27.374924,1583.9974,669.11273,288.74185,259.970221774838,208.111505434579,141.835549153259,94.0927124057287,165.787954475737,164.946092969465,FALSE,FALSE
-3.97830587851546,1309.91295484241,-3.97830587851546,1309.91295484241,-0.0106156785154583,1316.42406484241,112.310805,805.41842,30.72149,795.54605,-282.918815,625.406555,-148.554135,387.80025,-354.06686,436.39243,69.27395,263.84338,29.851383,1583.4619,624.33563,296.23816,258.492869838716,207.110460586192,135.114604911462,95.908506907191,170.242733093644,159.969742815581,FALSE,FALSE
-4.75049141094668,1310.57374343323,-4.75049141094668,1310.57374343323,1.35364808905332,1315.86398943323,147.04818,820.042925,-12.38229975,796.28232,-225.123595,593.9823,-213.243285,398.308485,-250.18939,382.51266,-17.134426,247.17749,30.386833,1583.0603,575.4088,309.82523,255.920210845572,205.266139916538,128.034697434621,100.839099437158,175.312998714234,155.457120054718,FALSE,FALSE
-6.45690480900171,1311.34427824105,-6.45690480900171,1311.34427824105,2.1651910709983,1315.26105224105,175.25974,833.7973,-51.068622,800.766695,-165.18658,560.750875,-271.40663,412.86605,-137.47699,338.5388,-104.14519,232.31873,27.77651,1583.0603,525.2772,329.6369,252.102388913071,203.690469643797,121.622454654398,107.589825771558,180.444332104262,151.986288255702,FALSE,FALSE
-8.55137621323658,1311.95491178754,-8.55137621323658,1311.95491178754,2.33433938676342,1314.62547578754,197.045895,845.7111,-89.8218775,807.9953,-99.62732,524.8422,-327.26085,430.201265,-21.484964,306.144,-196.77817,221.27505,22.689728,1583.328,475.88193,356.00787,246.55207080288,201.839458975925,117.581581950281,115.864729002542,185.977273831942,149.63707827811,FALSE,FALSE
-10.8544325972785,1312.33087430679,-10.8544325972785,1312.33087430679,1.93882600272147,1314.16209430679,210.4991,853.4082,-129.445235,818.4031,-30.65456,487.42757,-381.64256,450.84958,93.03458,284.99368,-297.50986,219.73563,16.197388,1583.7966,428.42758,390.009,239.131417607373,199.61293366336,115.192778578359,125.540896291734,191.81604034495,148.559662531295,FALSE,FALSE
-13.920057527277,1312.52126032662,-13.920057527277,1312.52126032662,1.16225267272304,1313.58951632662,210.632965,853.709425,-166.357885,831.38777,34.636974,449.77869,-429.76621,473.238135,199.1877,274.35162,-394.62726,231.1809,8.500281,1584.466,383.51663,428.96304,229.621343468677,197.175796025568,113.289184945026,135.406821256556,197.605811797043,149.208754405329,FALSE,FALSE
-16.4840815986068,1312.51144420636,-16.4840815986068,1312.51144420636,0.607507101393189,1313.22356420636,198.78611,846.882415,-195.975,845.00832,91.59556,417.116185,-470.36008,495.392395,290.88367,275.42252,-475.2126,254.33914,2.2087345,1585.0013,345.09805,470.66125,218.816847193527,195.35013953683,111.408048654249,143.027753991866,202.43777831219,151.263551720048,FALSE,FALSE
-17.7230564564411,1312.25245225689,-17.7230564564411,1312.25245225689,0.818266063558884,1313.39697425689,181.6517,837.54547,-213.71181,855.315725,143.902405,394.0918,-509.88304,524.07247,369.99652,295.9035,-514.1666,285.79688,-0.33465677,1585.0682,318.05777,502.78833,207.647794562499,196.705753323331,108.608761546513,139.229378204416,205.33793424388,153.570901583597,FALSE,FALSE
-18.2285016729374,1311.7206217172,-18.2285016729374,1311.7206217172,1.48278118706255,1313.9333617172,159.899005,826.86992,-222.513275,861.0049,181.11624,380.97326,-545.457065,557.50465,425.2818,330.3062,-555.59717,317.2546,-1.0709016,1585.0013,304.26993,536.0532,197.448373115249,200.463046511735,104.447397308718,135.639044899361,206.854483780347,156.23482789907,FALSE,FALSE
-19.4560844301632,1311.20120982254,-19.4560844301632,1311.20120982254,1.73036526983683,1314.22787182254,135.77024,815.82622,-222.84794,861.37305,202.50081,373.677735,-572.36345,593.24603,453.32605,360.62613,-605.8626,350.58643,-3.3465676,1585.1353,299.31702,576.3459,188.815939120266,206.129191022085,101.561183230548,135.353224671607,207.451208895738,159.235983244201,FALSE,FALSE
-21.5797858379085,1311.22895816167,-21.5797858379085,1311.22895816167,1.5396402620915,1313.89948416167,112.645465,807.493275,-211.904665,854.44565,211.235355,371.067415,-583.942575,623.1309,462.29486,376.42194,-649.8365,386.39468,-7.630174,1585.5367,298.11224,618.3788,182.19072831045,213.210956940639,101.507813692546,137.425486818618,206.851172783461,162.168450690277,FALSE,FALSE
